ax,ay,az,gx,gy,gz
4.426,8.196,-0.988,0.568,1.207,0.108
4.571,8.291,-0.954,0.539,1.257,-0.332
4.796,8.735,-1.015,0.514,1.419,-0.951
5.16,8.792,-1.077,0.478,1.607,-1.508
5.588,9.35,-1.327,0.404,1.461,-1.82
5.484,10.036,-1.417,0.343,1.2,-1.794
5.01,9.991,-1.479,0.306,1.295,-1.436
4.913,9.556,-1.583,0.274,1.459,-0.846
4.954,9.58,-1.885,0.26,1.328,-0.329
4.512,8.988,-2.35,0.296,1.312,-0.047
4.328,8.307,-2.875,0.334,1.49,-0.048
4.595,8.169,-3.19,0.361,1.411,-0.244
4.477,8.272,-3.31,0.375,1.146,-0.504
3.993,8.356,-3.174,0.352,1.163,-0.696
4.037,8.59,-2.715,0.252,1.318,-0.787
4.307,8.71,-2.486,0.105,1.305,-0.769
4.364,8.601,-2.608,-0.057,1.212,-0.656
4.521,8.628,-2.878,-0.191,1.178,-0.501
4.902,8.804,-3.16,-0.204,1.238,-0.353
5.276,8.554,-3.259,-0.135,1.232,-0.172
5.414,8.604,-3.276,-0.051,1.144,0.002
5.63,8.851,-3.022,0.041,0.994,0.12
5.629,8.859,-2.572,0.122,0.771,0.216
5.474,8.786,-2.164,0.125,0.399,0.284
5.067,9.147,-1.838,0.113,0.202,0.295
4.876,9.201,-1.444,0.109,0.24,0.271
4.817,9.118,-1.151,0.081,0.338,0.209
4.866,9.094,-0.986,0.031,0.411,0.063
4.868,8.927,-0.836,-0.035,0.512,-0.118
5.037,8.831,-0.763,-0.124,0.566,-0.3
5.223,8.893,-0.732,-0.21,0.498,-0.485
5.243,8.992,-0.803,-0.266,0.422,-0.644
5.234,9.047,-0.938,-0.288,0.433,-0.733
5.364,9.508,-1.05,-0.277,0.458,-0.764
5.39,9.651,-1.155,-0.229,0.485,-0.733
5.365,9.602,-1.279,-0.182,0.511,-0.624
5.37,9.592,-1.38,-0.134,0.497,-0.472
5.33,9.525,-1.439,-0.087,0.472,-0.326
5.281,9.101,-1.499,-0.058,0.404,-0.196
5.215,8.97,-1.549,-0.05,0.247,-0.084
5.082,8.973,-1.58,-0.032,0.108,0.009
4.951,8.953,-1.585,-0.019,0.003,0.107
4.714,9.001,-1.63,-0.018,-0.141,0.227
4.416,9.133,-1.653,-0.02,-0.183,0.373
4.313,9.247,-1.636,-0.03,-0.118,0.502
4.23,9.232,-1.685,-0.095,-0.113,0.587
4.15,9.123,-1.836,-0.201,-0.213,0.625
4.151,9.014,-1.936,-0.309,-0.361,0.591
4.042,8.98,-2.147,-0.377,-0.498,0.479
3.879,8.921,-2.408,-0.387,-0.541,0.317
3.81,8.917,-2.55,-0.307,-0.432,0.144
3.802,8.985,-2.518,-0.159,-0.163,-0.026
3.877,9.036,-2.432,0.006,0.223,-0.158
4.126,9.022,-2.229,0.146,0.558,-0.241
4.322,9.084,-1.945,0.243,0.774,-0.282
4.494,9.21,-1.681,0.292,0.916,-0.308
4.606,9.257,-1.486,0.314,1.014,-0.319
4.624,9.243,-1.282,0.307,1.083,-0.312
4.618,9.203,-1.115,0.276,1.193,-0.32
4.671,9.005,-0.943,0.214,1.309,-0.377
4.832,8.93,-0.845,0.111,1.369,-0.528
5.175,9.111,-0.905,-0.015,1.341,-0.805
5.607,9.233,-0.963,-0.13,1.157,-1.148
6.019,9.262,-0.976,-0.251,0.704,-1.443
6.07,9.507,-1.181,-0.345,0.258,-1.585
5.981,9.572,-1.352,-0.376,-0.0,-1.523
5.872,9.402,-1.374,-0.354,-0.117,-1.249
5.78,9.292,-1.409,-0.306,-0.141,-0.837
5.616,9.35,-1.514,-0.221,-0.016,-0.373
5.684,9.34,-1.467,-0.124,0.066,0.071
5.74,9.35,-1.357,-0.043,-0.032,0.486
5.619,9.446,-1.249,0.004,-0.244,0.853
5.453,9.602,-1.171,0.035,-0.455,1.143
5.301,9.651,-1.014,0.059,-0.638,1.331
5.159,9.578,-0.837,0.067,-0.792,1.404
5.065,9.473,-0.626,0.048,-0.9,1.356
4.977,9.361,-0.343,-0.022,-0.936,1.193
4.85,8.905,-0.04,-0.181,-0.86,0.976
4.968,8.746,0.149,-0.464,-0.809,0.731
5.22,8.937,0.27,-0.829,-0.904,0.451
5.324,9.101,0.265,-1.247,-1.092,0.203
5.175,9.01,0.088,-1.699,-1.277,0.062
6.199,9.279,-3.448,-1.855,-1.638,0.076
5.949,9.116,-4.753,-1.803,-2.053,0.271
5.686,8.717,-4.926,-1.64,-2.19,0.495
5.554,8.177,-4.913,-1.409,-2.173,0.597
5.718,7.844,-4.843,-1.097,-2.252,0.518
4.819,7.708,-1.683,-0.965,-2.215,0.211
4.922,7.913,-0.635,-0.882,-1.982,-0.291
4.943,8.242,-0.699,-0.8,-1.728,-0.711
4.97,8.722,-0.939,-0.715,-1.421,-0.868
5.119,9.589,-1.236,-0.66,-1.03,-0.733
5.213,10.123,-1.402,-0.613,-0.642,-0.383
5.226,10.061,-1.662,-0.589,-0.445,0.094
4.951,9.931,-2.314,-0.571,-0.692,0.505
4.183,9.783,-2.64,-0.488,-0.815,0.726
3.895,9.119,-2.518,-0.376,-0.622,0.768
4.192,9.01,-2.357,-0.317,-0.647,0.597
4.564,9.344,-2.11,-0.241,-0.866,0.272
4.756,9.278,-1.349,-0.176,-0.809,0.011
5.284,9.228,-0.942,-0.178,-0.788,-0.077
5.295,9.424,-0.924,-0.173,-0.932,-0.043
4.781,9.121,-0.787,-0.137,-0.748,0.146
4.409,8.623,-0.688,-0.156,-0.259,0.39
4.564,8.424,-0.711,-0.195,0.191,0.512
4.882,8.391,-0.666,-0.235,0.375,0.413
5.009,8.306,-0.591,-0.299,0.412,0.139
5.185,8.403,-0.757,-0.419,0.354,-0.229
5.492,9.041,-1.74,-0.518,0.235,-0.547
5.84,9.593,-2.326,-0.476,0.189,-0.76
5.748,9.409,-2.31,-0.452,0.229,-0.833
6.237,9.22,-2.715,-0.419,0.109,-0.751
6.764,9.22,-2.834,-0.235,-0.122,-0.497
6.631,8.888,-1.847,-0.102,-0.69,-0.247
6.187,8.982,-1.303,-0.125,-1.199,0.009
6.236,9.447,-1.332,-0.137,-1.591,0.32
5.778,9.639,-0.892,-0.171,-1.843,0.626
5.167,9.493,-0.513,-0.335,-2.045,0.821
5.03,9.381,-0.433,-0.477,-1.872,0.952
5.134,8.943,-0.317,-0.618,-1.789,0.989
5.146,8.674,-0.216,-0.77,-1.875,0.903
5.111,8.524,-0.185,-0.914,-1.96,0.75
5.191,8.542,-0.238,-1.045,-2.03,0.579
5.406,8.951,-0.389,-1.13,-2.158,0.416
5.406,9.202,-0.488,-1.122,-2.277,0.356
5.187,9.487,-0.651,-1.086,-2.217,0.42
5.254,9.775,-0.749,-1.027,-2.064,0.553
5.291,9.991,-0.731,-0.976,-1.96,0.687
5.175,9.492,-0.673,-0.959,-1.933,0.844
5.248,9.433,-0.636,-1.0,-2.024,0.918
5.548,9.578,-0.578,-0.964,-2.323,0.832
5.287,9.561,-0.511,-0.833,-2.544,0.653
4.831,9.249,-0.538,-0.647,-2.361,0.498
4.644,9.217,-0.526,-0.464,-1.852,0.359
4.674,8.927,-0.495,-0.31,-1.234,0.247
4.765,8.411,-0.374,-0.266,-0.749,0.178
5.071,8.484,-0.217,-0.364,-0.507,0.096
5.52,9.271,-0.178,-0.574,-0.497,-0.109
5.912,9.03,-0.364,-0.824,-0.701,-0.246
6.292,8.874,-0.523,-1.096,-1.353,-0.196
6.365,9.519,-0.732,-1.278,-2.196,0.045
5.849,9.77,-1.058,-1.26,-2.816,0.37
5.319,9.279,-1.409,-1.052,-3.186,0.808
4.271,10.104,-1.627,-0.815,-3.569,1.115
3.3,10.765,-1.917,-0.481,-3.031,1.242
2.993,10.294,-1.917,-0.209,-1.872,1.213
3.227,9.724,-1.774,-0.133,-0.926,1.102
3.852,9.214,-1.393,-0.269,-0.628,0.93
4.567,8.556,-0.971,-0.434,-0.396,0.739
5.066,8.007,-0.565,-0.709,-0.707,0.474
5.157,7.921,-0.481,-0.987,-1.285,0.18
5.285,7.962,-0.551,-1.218,-1.776,-0.053
5.086,8.457,-0.743,-1.348,-1.898,-0.199
5.028,9.106,-1.357,-1.362,-1.899,-0.261
4.171,9.435,-2.307,-1.245,-2.084,-0.322
2.814,9.77,-3.138,-1.032,-1.83,-0.368
2.74,10.406,-3.679,-0.74,-1.418,-0.269
2.345,10.886,-3.923,-0.309,-0.793,-0.049
2.157,10.56,-3.341,0.13,0.036,0.301
2.92,10.361,-2.423,0.466,1.037,0.816
4.266,10.453,-1.733,0.715,1.587,1.295
4.561,10.374,-1.335,0.902,1.773,1.472
4.736,9.756,-1.116,0.968,1.616,1.436
4.661,9.37,-1.244,0.941,1.276,1.233
4.439,9.167,-1.343,0.936,1.101,0.873
4.199,8.55,-1.299,0.955,1.016,0.417
3.85,7.876,-1.194,0.992,1.204,-0.078
3.917,7.803,-1.09,1.057,1.578,-0.687
4.277,8.294,-0.916,1.179,2.056,-1.417
4.739,8.956,-0.768,1.361,2.447,-2.16
5.177,10.138,-0.456,1.548,2.709,-2.769
5.547,12.114,-0.095,1.704,3.021,-3.172
5.828,12.342,0.359,1.771,3.473,-3.119
6.071,12.096,0.371,1.751,3.484,-2.649
6.015,12.047,0.681,1.664,3.244,-1.902
5.729,11.612,0.969,1.508,3.074,-1.054
5.422,9.802,0.894,1.274,2.868,-0.2
5.281,9.26,0.497,1.018,2.405,0.344
5.039,8.699,0.506,0.736,2.118,0.505
4.907,7.67,0.144,0.385,1.947,0.297
4.974,6.789,-0.53,0.024,1.661,-0.193
5.054,6.749,-0.979,-0.29,1.284,-0.879
4.924,7.546,-1.353,-0.498,1.188,-1.617
5.57,9.273,-2.036,-0.501,1.463,-2.226
5.765,10.247,-2.123,-0.362,1.727,-2.505
5.749,10.651,-1.969,-0.28,1.95,-2.38
5.984,11.228,-1.938,-0.167,2.253,-1.944
6.439,10.881,-1.763,-0.04,2.252,-1.324
5.875,9.628,-1.286,-0.017,1.854,-0.604
5.651,9.5,-1.29,-0.028,1.639,0.03
5.665,9.87,-1.39,0.086,1.609,0.48
5.493,9.606,-1.296,0.192,1.49,0.826
5.263,9.616,-1.296,0.204,1.235,1.085
4.875,9.993,-1.386,0.209,0.964,1.234
4.629,9.826,-1.525,0.194,0.606,1.253
4.163,9.259,-1.661,0.203,0.38,1.116
3.841,8.791,-1.797,0.232,0.297,0.754
3.579,8.718,-1.851,0.354,0.488,0.211
3.814,8.843,-1.801,0.527,0.919,-0.487
3.993,8.908,-1.509,0.746,1.551,-1.111
4.412,9.109,-1.202,0.881,2.089,-1.499
4.965,9.724,-1.025,0.933,2.344,-1.597
5.345,9.782,-0.963,0.895,2.257,-1.432
5.445,9.449,-1.207,0.785,2.052,-0.989
5.713,9.518,-1.755,0.658,1.85,-0.473
6.214,9.406,-2.461,0.611,1.69,0.026
6.832,8.627,-3.113,0.643,1.688,0.534
7.916,7.957,-3.594,0.713,1.677,1.087
9.356,7.646,-3.732,0.756,1.543,1.6
10.762,7.128,-3.804,0.8,1.191,2.115
11.33,6.46,-3.609,0.79,0.774,2.662
11.612,5.768,-3.414,0.743,0.438,3.118
11.368,4.777,-3.179,0.655,0.286,3.406
11.05,3.17,-2.883,0.541,0.22,3.59
10.223,1.38,-2.593,0.351,0.018,3.604
9.464,-0.153,-2.398,0.178,-0.186,3.405
8.08,-1.475,-2.121,0.032,-0.34,3.001
7.047,-2.5,-1.971,-0.063,-0.358,2.434
6.058,-3.188,-1.952,-0.086,-0.311,1.729
5.652,-3.643,-1.94,-0.085,-0.031,0.964
5.905,-4.13,-2.146,-0.101,0.256,0.214
7.151,-4.554,-2.393,-0.094,0.415,-0.38
8.235,-4.921,-2.743,-0.076,0.349,-0.785
8.988,-5.144,-2.848,-0.022,0.231,-1.038
9.083,-5.067,-2.63,-0.03,-0.016,-1.237
9.138,-4.522,-2.276,-0.079,-0.053,-1.433
8.904,-3.814,-1.957,-0.202,0.053,-1.644
9.21,-2.737,-1.913,-0.263,0.29,-1.841
9.632,-1.966,-1.853,-0.301,0.552,-1.976
10.626,-1.461,-1.856,-0.281,1.039,-1.968
12.115,-0.942,-2.061,-0.163,1.272,-1.793
13.173,-0.559,-2.032,0.021,0.948,-1.447
12.976,-0.315,-1.579,0.11,0.664,-1.051
13.262,0.093,-1.294,0.153,0.54,-0.66
13.512,0.551,-1.039,0.224,0.163,-0.304
12.67,0.7,-0.548,0.24,-0.276,-0.019
12.322,0.906,-0.179,0.246,-0.265,0.118
12.491,1.116,0.194,0.264,-0.378,0.193
11.736,1.149,0.321,0.265,-0.534,0.238
10.836,1.104,0.282,0.294,-0.427,0.234
10.528,1.122,0.368,0.377,-0.236,0.154
10.062,1.115,0.411,0.472,-0.087,0.03
9.911,0.941,0.267,0.54,0.146,-0.123
10.262,0.82,0.203,0.563,0.315,-0.279
10.771,0.713,0.125,0.505,0.345,-0.417
11.202,0.597,-0.134,0.404,0.329,-0.498
11.607,0.449,-0.384,0.307,0.301,-0.499
12.241,0.463,-0.499,0.273,0.317,-0.462
13.239,0.72,-0.506,0.318,0.228,-0.411
13.119,0.847,-0.552,0.373,-0.064,-0.282
12.391,0.875,-0.644,0.425,-0.166,-0.1
11.845,0.96,-0.641,0.431,-0.323,0.112
11.055,1.045,-0.598,0.425,-0.536,0.252
10.527,1.255,-0.526,0.434,-0.525,0.323
10.529,1.429,-0.544,0.413,-0.396,0.321
10.587,1.496,-0.477,0.349,-0.23,0.246
10.592,1.48,-0.432,0.251,-0.011,0.072
10.459,1.394,-0.445,0.084,0.136,-0.113
9.939,1.102,-0.636,-0.165,0.165,-0.268
9.792,0.94,-0.839,-0.369,0.328,-0.4
10.346,0.861,-0.94,-0.513,0.353,-0.487
11.024,0.914,-1.017,-0.624,0.303,-0.5
11.859,1.061,-1.203,-0.685,0.284,-0.374
12.203,1.069,-1.348,-0.673,0.272,-0.191
13.04,1.158,-1.239,-0.59,0.277,-0.018
12.927,1.279,-1.179,-0.521,-0.019,0.149
12.333,1.364,-1.168,-0.396,-0.133,0.296
11.561,1.269,-0.94,-0.271,-0.201,0.356
11.143,1.072,-0.565,-0.206,-0.261,0.333
10.831,1.006,-0.188,-0.209,-0.44,0.24
11.13,1.116,0.217,-0.217,-0.495,0.135
11.081,1.062,0.433,-0.263,-0.471,0.04
11.175,0.987,0.622,-0.328,-0.318,-0.035
11.278,1.134,0.783,-0.41,-0.314,-0.076
10.806,1.051,0.476,-0.479,-0.254,-0.045
10.535,0.8,-0.03,-0.534,-0.112,-0.021
10.944,0.774,-0.355,-0.571,-0.143,-0.015
11.085,0.887,-0.726,-0.558,-0.357,-0.039
10.962,0.865,-1.16,-0.459,-0.288,-0.089
11.453,1.021,-1.153,-0.331,-0.15,-0.173
11.898,1.355,-0.94,-0.203,-0.003,-0.266
11.614,1.389,-0.835,-0.133,0.14,-0.284
11.462,1.327,-0.82,-0.147,0.351,-0.247
11.614,1.435,-0.686,-0.24,0.266,-0.162
11.36,1.653,-0.743,-0.342,0.088,-0.046
11.106,1.838,-0.901,-0.408,-0.015,0.058
10.997,2.104,-1.109,-0.41,-0.016,0.068
10.665,2.237,-1.366,-0.343,0.084,0.026
10.452,2.15,-1.673,-0.25,0.348,-0.062
10.346,1.846,-1.748,-0.198,0.532,-0.173
10.145,1.504,-1.824,-0.218,0.604,-0.282
10.417,1.259,-1.631,-0.245,0.658,-0.336
10.972,1.124,-1.16,-0.308,0.554,-0.328
11.508,1.081,-0.745,-0.415,0.263,-0.267
12.374,1.398,-0.365,-0.498,0.038,-0.186
12.615,1.576,-0.029,-0.564,-0.353,-0.036
12.321,1.636,-0.012,-0.585,-0.585,0.072
12.193,1.76,0.055,-0.55,-0.659,0.108
11.613,1.725,0.112,-0.503,-0.656,0.115
10.758,1.31,0.117,-0.501,-0.568,0.085
10.906,1.221,0.357,-0.514,-0.362,-0.004
11.184,1.27,0.686,-0.601,-0.473,-0.044
10.957,1.237,0.751,-0.693,-0.533,-0.05
11.16,1.367,0.899,-0.739,-0.484,-0.063
11.074,1.579,0.98,-0.734,-0.489,-0.043
10.758,1.561,0.878,-0.699,-0.332,-0.004
10.745,1.543,0.82,-0.662,-0.062,0.011
10.958,1.58,0.765,-0.679,0.072,0.014
11.02,1.611,0.597,-0.741,0.206,-0.002
11.433,1.659,0.455,-0.86,0.364,-0.049
11.905,1.858,0.234,-1.069,0.375,-0.148
12.046,1.98,-0.231,-1.357,0.232,-0.196
11.799,2.068,-0.547,-1.68,-0.031,-0.213
11.772,2.256,-0.683,-1.953,-0.335,-0.218
11.295,2.466,-0.803,-2.112,-0.756,-0.175
10.754,2.553,-0.82,-2.075,-0.968,-0.063
10.824,2.823,-0.538,-1.848,-1.007,-0.002
11.097,3.048,-0.401,-1.504,-0.974,0.061
10.719,3.105,-0.507,-1.13,-0.814,0.155
10.545,2.953,-0.594,-0.795,-0.397,0.207
10.458,2.748,-0.61,-0.585,-0.055,0.191
10.237,2.431,-0.666,-0.562,0.181,0.135
10.297,2.141,-0.728,-0.727,0.385,0.057
10.705,1.883,-0.669,-1.076,0.361,-0.016
11.312,1.898,-0.589,-1.554,0.135,-0.103
12.053,2.198,-0.447,-2.061,-0.364,-0.132
11.602,2.297,-0.436,-2.467,-0.881,-0.059
11.151,2.347,-0.449,-2.652,-1.065,-0.003
10.938,2.368,-0.309,-2.621,-1.165,-0.018
10.821,2.33,-0.211,-2.391,-1.268,-0.036
10.655,2.203,-0.241,-2.007,-1.226,-0.011
10.951,2.217,-0.288,-1.52,-0.946,-0.001
11.244,2.187,-0.157,-1.019,-0.651,0.041
11.615,2.267,-0.01,-0.552,-0.343,0.133
11.667,2.32,0.136,-0.166,-0.089,0.283
11.251,2.153,0.256,0.104,0.291,0.37
11.452,1.981,0.586,0.213,0.551,0.385
11.585,1.909,0.829,0.133,0.429,0.364
11.373,1.837,0.874,-0.082,0.244,0.336
11.208,1.754,0.887,-0.373,0.131,0.281
11.34,1.814,0.951,-0.679,-0.032,0.201
11.26,1.931,0.902,-0.941,-0.201,0.141
10.872,1.896,0.753,-1.145,-0.162,0.13
10.708,1.826,0.659,-1.31,-0.058,0.13
10.746,1.893,0.567,-1.452,0.028,0.116
11.155,2.164,0.401,-1.591,0.114,0.126
11.435,2.431,0.078,-1.778,0.161,0.139
11.811,2.716,-1.155,-2.001,0.081,0.109
11.829,2.894,-1.746,-2.234,-0.048,0.05
11.514,2.983,-1.864,-2.399,-0.219,-0.049
10.832,2.803,-2.092,-2.441,-0.442,-0.189
10.353,2.609,-2.229,-2.322,-0.662,-0.325
10.169,2.489,-1.348,-2.013,-0.529,-0.408
10.317,2.429,-1.075,-1.567,-0.297,-0.447
10.722,2.164,-1.305,-1.1,-0.044,-0.393
10.998,1.869,-1.292,-0.703,0.211,-0.267
11.354,1.646,-1.072,-0.424,0.384,-0.125
11.572,1.534,-0.879,-0.276,0.231,0.005
11.742,1.482,-0.696,-0.223,0.065,0.132
11.925,1.599,-0.352,-0.236,-0.026,0.22
12.243,1.818,-0.025,-0.296,-0.174,0.3
12.047,1.975,0.122,-0.349,-0.289,0.389
11.738,2.117,0.278,-0.372,-0.265,0.454
11.415,2.174,0.417,-0.392,-0.285,0.497
10.958,2.205,0.455,-0.415,-0.351,0.499
10.744,2.328,0.508,-0.418,-0.339,0.415
10.842,2.453,0.59,-0.422,-0.295,0.286
10.744,2.44,0.583,-0.446,-0.259,0.142
10.652,2.433,0.562,-0.458,-0.196,-0.032
10.46,2.431,0.508,-0.443,-0.157,-0.201
9.98,2.261,0.356,-0.399,-0.03,-0.348
9.928,2.108,0.257,-0.324,0.18,-0.502
10.37,2.057,0.243,-0.242,0.242,-0.648
10.782,2.086,0.155,-0.145,0.266,-0.742
11.282,2.041,0.014,-0.024,0.392,-0.763
11.982,1.927,-0.199,0.107,0.48,-0.695
12.929,2.037,-0.231,0.266,0.426,-0.559
12.997,2.064,-0.257,0.368,0.09,-0.339
12.483,2.048,-0.499,0.458,-0.094,-0.08
12.027,2.121,-0.547,0.528,-0.256,0.191
11.469,2.361,-0.389,0.579,-0.454,0.415
10.862,2.671,-0.437,0.598,-0.573,0.57
10.792,3.133,-0.612,0.643,-0.373,0.628
10.618,3.249,-0.583,0.632,-0.029,0.607
10.405,3.045,-0.748,0.514,0.307,0.486
10.29,2.699,-0.851,0.28,0.45,0.269
9.935,2.184,-0.84,-0.046,0.409,0.001
9.76,1.702,-0.865,-0.358,0.406,-0.252
10.17,1.517,-0.77,-0.608,0.211,-0.463
10.541,1.537,-0.666,-0.751,0.034,-0.596
10.938,1.561,-0.739,-0.78,0.065,-0.606
11.548,1.544,-0.933,-0.717,0.192,-0.482
12.268,1.552,-1.05,-0.591,0.213,-0.284
