ax,ay,az,gx,gy,gz
-4.113,-11.073,-4.785,0.081,-0.007,1.542
-3.579,-11.295,-5.248,0.255,0.268,1.199
-2.92,-11.373,-5.441,0.328,0.536,0.9
-1.996,-11.17,-5.013,0.327,0.756,0.578
-1.134,-10.564,-4.436,0.237,0.767,0.266
-0.523,-9.772,-3.965,0.16,0.668,-0.019
-0.055,-9.018,-3.418,0.082,0.602,-0.25
0.22,-8.293,-3.008,0.093,0.334,-0.393
0.037,-8.259,-2.881,0.12,-0.049,-0.403
-0.535,-8.623,-3.121,0.122,-0.331,-0.367
-1.098,-9.132,-3.436,0.054,-0.434,-0.318
-1.686,-9.35,-3.749,-0.042,-0.41,-0.251
-1.905,-9.563,-3.963,-0.178,-0.256,-0.216
-2.06,-9.241,-3.932,-0.291,-0.01,-0.201
-1.697,-8.786,-3.793,-0.324,0.249,-0.12
-1.335,-8.422,-3.611,-0.276,0.366,-0.016
-1.111,-8.166,-3.34,-0.18,0.442,0.083
-1.316,-7.955,-3.259,-0.049,0.539,0.229
-1.706,-7.997,-3.349,0.117,0.686,0.362
-2.043,-8.225,-3.563,0.248,0.885,0.468
-2.189,-8.909,-4.054,0.348,1.021,0.613
-2.43,-9.496,-4.449,0.351,1.145,0.676
-2.355,-9.432,-4.693,0.321,1.431,0.673
-1.617,-9.26,-4.693,0.23,1.556,0.69
-1.07,-8.989,-4.716,0.125,1.511,0.719
-0.749,-8.393,-4.524,0.003,1.516,0.675
-0.029,-7.985,-4.42,-0.057,1.574,0.655
0.609,-8.028,-4.323,-0.075,1.365,0.629
0.825,-8.174,-4.4,-0.032,1.152,0.561
0.942,-8.47,-4.507,0.039,0.971,0.44
1.019,-8.67,-4.451,0.127,0.813,0.26
0.868,-8.516,-4.502,0.226,0.55,0.095
0.435,-8.479,-4.769,0.29,0.345,-0.005
0.112,-8.472,-4.956,0.31,0.354,-0.064
-0.229,-8.252,-4.935,0.318,0.468,-0.046
-0.516,-8.275,-5.088,0.317,0.507,0.103
-0.773,-8.602,-4.989,0.283,0.681,0.223
-0.722,-8.776,-4.473,0.237,0.909,0.372
-0.917,-8.849,-4.018,0.223,0.901,0.537
-1.162,-9.061,-3.732,0.184,0.995,0.673
-1.243,-9.033,-3.3,0.147,1.132,0.718
-1.279,-9.047,-2.996,0.133,1.176,0.799
-1.304,-9.361,-2.853,0.125,1.129,0.798
-1.164,-9.846,-2.673,0.074,1.223,0.72
-0.743,-10.304,-2.384,0.04,1.126,0.58
-0.401,-10.733,-1.973,0.011,0.986,0.389
-0.024,-11.016,-1.366,-0.007,0.785,0.157
0.332,-11.009,-0.921,-0.012,0.583,-0.1
0.81,-10.917,-0.758,0.012,0.287,-0.343
1.022,-10.788,-0.904,0.023,-0.056,-0.564
1.102,-10.621,-1.265,0.057,-0.308,-0.727
1.262,-10.698,-1.733,0.081,-0.5,-0.887
1.156,-10.769,-2.096,0.135,-0.741,-0.976
0.813,-10.461,-2.193,0.228,-0.952,-1.025
0.326,-10.258,-2.137,0.395,-1.186,-1.049
0.02,-9.98,-2.125,0.497,-1.454,-1.095
-0.1,-9.677,-2.348,0.508,-1.67,-1.089
0.135,-9.459,-2.351,0.462,-1.782,-1.104
0.661,-9.587,-2.312,0.387,-1.873,-1.112
1.238,-9.651,-2.08,0.266,-2.021,-1.124
1.362,-9.803,-1.598,0.208,-2.185,-1.152
1.055,-9.522,-0.904,0.258,-2.351,-1.2
0.658,-9.466,-0.391,0.375,-2.561,-1.272
0.077,-9.54,0.19,0.515,-2.821,-1.309
-0.25,-10.135,0.497,0.646,-3.033,-1.15
-0.534,-11.053,0.413,0.599,-3.3,-0.948
-1.106,-11.444,-0.066,0.417,-3.484,-0.781
-1.794,-11.391,-0.439,0.244,-3.403,-0.648
-1.975,-11.265,-0.914,0.073,-3.181,-0.568
-2.15,-10.782,-1.163,-0.06,-2.989,-0.671
-2.032,-10.126,-1.152,-0.067,-2.627,-0.73
-1.569,-9.979,-1.0,-0.03,-2.295,-0.722
-1.015,-9.9,-1.072,-0.053,-2.073,-0.645
-0.967,-9.761,-1.371,-0.091,-1.897,-0.553
-0.957,-9.524,-1.874,-0.13,-1.504,-0.465
-0.583,-9.475,-2.425,-0.09,-1.126,-0.449
-0.336,-9.458,-2.881,0.003,-1.036,-0.425
-0.447,-9.528,-3.49,0.119,-1.12,-0.385
-0.548,-10.095,-4.201,0.129,-1.044,-0.345
-0.367,-10.61,-4.734,0.044,-0.819,-0.35
-0.276,-10.462,-4.967,-0.086,-0.64,-0.365
0.11,-10.066,-4.865,-0.151,-0.476,-0.442
0.635,-9.679,-4.42,-0.215,-0.397,-0.558
1.198,-8.866,-3.686,-0.204,-0.378,-0.665
1.596,-8.218,-3.219,-0.147,-0.475,-0.664
1.788,-7.974,-3.136,-0.073,-0.587,-0.606
2.01,-8.2,-3.397,-0.035,-0.437,-0.504
2.51,-8.592,-3.733,0.017,-0.216,-0.396
2.895,-8.934,-3.964,0.069,-0.138,-0.322
3.056,-9.125,-4.008,0.109,-0.124,-0.308
3.067,-9.132,-3.836,0.117,-0.096,-0.349
3.032,-9.222,-3.635,0.102,-0.068,-0.323
3.081,-9.435,-3.322,0.047,-0.057,-0.217
3.238,-9.758,-2.827,-0.006,-0.036,-0.096
3.307,-9.634,-2.03,-0.074,-0.266,0.014
2.89,-9.322,-1.192,-0.122,-0.654,0.188
2.103,-8.858,-0.526,-0.179,-1.048,0.431
1.179,-8.451,-0.184,-0.201,-1.302,0.667
-0.152,-7.848,-0.362,-0.279,-1.661,0.901
-1.755,-7.767,-0.83,-0.303,-1.844,1.097
-3.105,-8.386,-1.574,-0.365,-1.822,1.212
-4.116,-8.954,-2.282,-0.469,-1.735,1.097
-5.224,-9.352,-2.749,-0.591,-1.513,0.84
-5.682,-9.54,-2.992,-0.608,-1.098,0.525
-5.845,-9.561,-3.239,-0.588,-0.813,0.236
-5.962,-9.197,-3.495,-0.495,-0.506,-0.036
-5.826,-9.064,-3.655,-0.337,-0.121,-0.302
-5.188,-8.887,-3.855,-0.166,0.087,-0.475
-4.487,-9.086,-3.942,-0.068,0.12,-0.586
-3.728,-9.231,-3.935,-0.072,0.309,-0.68
-2.938,-8.83,-3.709,-0.106,0.485,-0.705
-2.333,-8.017,-3.524,-0.075,0.512,-0.603
-2.002,-7.662,-3.556,-0.051,0.506,-0.5
-1.766,-7.312,-3.748,-0.037,0.656,-0.382
-1.383,-7.288,-4.241,-0.039,0.762,-0.216
-0.871,-7.776,-4.853,-0.108,0.886,-0.088
-0.214,-8.423,-5.221,-0.243,1.2,-0.001
0.689,-8.524,-5.172,-0.358,1.482,0.097
1.395,-8.421,-5.046,-0.377,1.435,0.188
1.688,-8.154,-4.745,-0.309,1.272,0.252
1.897,-7.888,-4.422,-0.17,1.11,0.306
1.909,-7.731,-4.331,-0.033,0.793,0.322
1.57,-7.627,-4.542,0.083,0.493,0.29
1.244,-7.696,-4.809,0.144,0.413,0.223
1.201,-7.872,-5.118,0.176,0.411,0.174
1.147,-8.437,-5.198,0.201,0.307,0.149
0.918,-8.93,-5.099,0.215,0.191,0.141
0.592,-9.497,-4.888,0.215,0.082,0.1
0.176,-9.796,-4.559,0.177,0.013,0.019
-0.267,-9.616,-4.091,0.131,-0.006,-0.074
-0.504,-9.129,-3.895,0.067,-0.035,-0.139
-0.517,-8.864,-3.872,0.011,-0.054,-0.188
-0.267,-8.674,-3.887,-0.072,-0.012,-0.198
0.037,-8.529,-3.846,-0.125,0.021,-0.156
0.371,-8.64,-3.827,-0.179,0.047,-0.101
0.619,-8.645,-3.557,-0.252,0.072,-0.058
0.766,-8.568,-3.195,-0.35,0.026,0.007
0.561,-8.4,-2.9,-0.45,-0.125,0.117
0.139,-8.496,-2.995,-0.614,-0.293,0.183
-0.248,-8.515,-3.352,-0.788,-0.383,0.175
-0.546,-8.347,-4.262,-0.978,-0.584,0.091
-1.04,-8.129,-6.12,-1.013,-0.536,-0.085
-0.61,-7.909,-7.711,-0.854,-0.213,-0.205
-0.048,-7.795,-8.573,-0.623,-0.28,-0.31
-0.161,-7.612,-8.616,-0.47,-0.442,-0.415
-0.684,-6.999,-8.35,-0.294,-0.28,-0.465
-0.593,-6.481,-7.428,-0.148,-0.121,-0.471
-0.922,-6.103,-6.84,-0.043,-0.26,-0.548
-1.208,-5.718,-6.962,0.1,-0.018,-0.551
-0.672,-5.676,-7.671,0.337,0.423,-0.439
0.513,-6.384,-7.903,0.539,0.744,-0.262
1.315,-6.91,-7.384,0.619,0.759,-0.02
1.435,-7.284,-6.427,0.576,0.76,0.193
1.448,-7.441,-5.058,0.49,0.784,0.306
1.671,-7.648,-3.782,0.411,0.681,0.288
1.711,-7.787,-2.887,0.418,0.35,0.133
1.897,-7.99,-2.602,0.445,0.051,-0.055
2.53,-8.299,-2.529,0.47,-0.148,-0.18
3.016,-8.734,-2.885,0.49,-0.43,-0.206
3.113,-9.102,-3.225,0.47,-0.548,-0.169
3.149,-9.559,-3.503,0.411,-0.553,-0.141
2.916,-10.14,-3.457,0.343,-0.556,-0.108
2.375,-10.559,-3.206,0.259,-0.458,-0.081
2.073,-11.116,-2.413,0.103,-0.256,-0.056
1.457,-11.325,-1.581,-0.131,-0.46,-0.113
0.332,-11.06,-0.906,-0.469,-0.776,-0.231
-0.999,-10.214,-0.43,-0.832,-1.125,-0.379
-2.117,-9.323,-0.474,-1.166,-1.643,-0.532
-3.317,-8.108,-1.168,-1.428,-2.299,-0.741
-4.22,-7.033,-2.149,-1.533,-2.64,-0.88
-4.726,-6.348,-3.079,-1.502,-2.907,-0.882
-5.195,-6.08,-4.402,-1.398,-3.056,-0.86
-5.482,-6.001,-5.659,-1.253,-2.823,-0.871
-5.376,-6.127,-6.748,-1.054,-2.479,-0.868
-5.303,-6.314,-7.601,-0.875,-2.1,-0.844
-5.028,-6.362,-8.335,-0.67,-1.452,-0.772
-4.475,-6.282,-8.453,-0.42,-0.742,-0.639
-4.031,-6.202,-8.384,-0.167,-0.169,-0.463
-3.787,-6.267,-8.003,0.074,0.442,-0.216
-3.302,-6.405,-7.416,0.318,0.846,0.088
-3.286,-6.49,-6.64,0.515,1.09,0.291
-3.301,-6.411,-5.802,0.671,1.354,0.446
-3.119,-6.388,-4.869,0.801,1.429,0.542
-2.691,-6.504,-4.024,0.865,1.295,0.575
-2.537,-6.795,-3.307,0.839,1.022,0.533
-2.18,-7.272,-2.873,0.69,0.684,0.539
-1.734,-8.003,-2.751,0.379,0.292,0.482
-1.379,-8.481,-2.676,-0.025,-0.158,0.417
-1.375,-8.716,-2.67,-0.447,-0.547,0.36
-1.538,-8.553,-2.625,-0.843,-0.851,0.343
-1.692,-8.257,-2.466,-1.174,-1.02,0.374
-1.566,-7.71,-2.152,-1.475,-1.24,0.564
-2.394,-6.734,-2.036,-1.749,-1.5,0.856
-3.201,-5.721,-2.15,-2.093,-1.172,1.322
-4.943,-3.697,-2.474,-2.365,-0.591,1.631
-6.633,-0.627,-3.72,-2.564,0.305,1.832
-7.559,1.912,-5.11,-2.569,0.615,1.651
-8.173,3.606,-6.153,-2.399,1.008,1.287
-8.064,5.503,-6.557,-2.091,1.291,0.718
-6.452,6.253,-6.937,-1.773,1.078,0.217
-5.233,5.789,-6.428,-1.472,0.466,-0.159
-5.198,5.841,-5.976,-1.209,0.569,-0.271
-4.537,6.058,-5.726,-1.064,0.781,-0.334
-4.511,6.259,-5.797,-0.891,0.433,-0.45
-4.916,6.462,-5.536,-0.797,0.45,-0.588
-4.998,6.975,-5.278,-0.79,0.552,-0.893
-4.65,7.166,-5.073,-0.875,0.655,-1.279
-4.335,7.174,-4.756,-0.997,0.666,-1.634
-4.069,6.909,-4.53,-1.282,0.774,-1.918
-4.131,6.599,-4.569,-1.617,0.962,-2.067
-4.013,6.126,-4.788,-1.863,1.338,-2.015
-4.252,5.659,-4.782,-2.004,1.599,-1.865
-4.656,5.331,-4.819,-2.094,1.687,-1.687
-5.318,4.854,-4.941,-2.114,1.736,-1.632
-5.758,4.492,-4.785,-2.012,1.997,-1.668
-5.973,4.637,-4.584,-1.803,1.862,-1.883
-6.211,4.951,-4.348,-1.6,1.502,-2.186
-6.24,5.342,-4.04,-1.415,1.311,-2.51
-5.851,5.87,-3.367,-1.237,1.142,-2.689
-5.496,6.318,-2.969,-1.171,0.602,-2.78
-5.366,6.115,-2.37,-1.283,0.236,-2.72
-5.23,5.711,-1.916,-1.494,-0.052,-2.539
-5.071,5.227,-1.563,-1.787,-0.224,-2.284
-4.907,4.955,-1.76,-2.105,-0.32,-2.063
-5.152,4.686,-2.39,-2.364,-0.293,-1.85
-6.458,4.701,-3.507,-2.417,-0.337,-1.521
-8.088,5.199,-4.407,-2.28,-0.194,-1.099
-8.944,5.106,-4.802,-1.992,-0.009,-0.775
-8.833,4.421,-4.568,-1.545,0.246,-0.456
-7.731,3.925,-3.633,-1.032,0.449,-0.258
-5.989,3.317,-2.557,-0.624,0.556,-0.222
-5.37,2.659,-2.256,-0.339,0.266,-0.215
-7.039,2.984,-2.647,-0.206,-0.019,-0.079
-9.063,3.371,-3.284,-0.217,-0.154,0.039
-9.885,3.039,-3.675,-0.272,-0.108,0.147
-9.151,2.539,-3.579,-0.277,0.239,0.105
-6.901,1.98,-2.867,-0.222,0.694,-0.002
-4.585,1.601,-2.585,-0.059,0.451,-0.239
-5.502,2.067,-2.458,0.074,0.117,-0.25
-7.624,2.657,-3.069,0.17,-0.05,-0.138
-9.261,3.019,-3.766,0.12,-0.21,0.097
-9.773,2.564,-3.91,0.01,-0.074,0.104
-8.525,1.613,-3.194,-0.113,0.58,0.177
-5.481,1.198,-2.767,-0.108,0.788,0.013
-4.99,1.94,-2.484,-0.061,0.533,-0.041
-6.387,2.609,-2.992,-0.117,0.053,0.001
-8.043,3.141,-4.093,-0.259,-0.152,0.19
-8.846,3.181,-5.005,-0.335,-0.045,0.243
-8.521,2.833,-5.249,-0.306,0.316,0.294
-6.087,1.973,-4.99,-0.216,0.4,0.128
-4.534,1.907,-4.016,0.056,0.402,-0.218
-4.804,2.569,-2.992,0.396,0.22,-0.455
-6.428,3.746,-2.231,0.689,-0.111,-0.501
-8.021,4.008,-1.971,0.836,-0.483,-0.403
-9.487,3.678,-1.775,0.908,-0.65,-0.175
-9.78,2.83,-1.737,0.918,-0.566,0.152
-9.002,1.83,-1.745,0.895,-0.555,0.38
-8.246,0.993,-1.934,0.845,-0.567,0.521
-7.797,0.519,-1.778,0.813,-0.517,0.596
-7.627,0.362,-1.629,0.796,-0.463,0.642
-7.909,0.695,-1.558,0.788,-0.453,0.598
-8.048,1.379,-1.564,0.812,-0.317,0.512
-7.932,2.269,-1.655,0.904,-0.357,0.441
-8.022,3.239,-1.918,1.027,-0.548,0.379
-8.075,4.139,-2.137,1.171,-0.453,0.305
-7.556,4.779,-2.25,1.4,-0.39,0.339
-7.281,5.012,-2.354,1.682,-0.611,0.449
-7.234,4.804,-2.449,1.949,-0.733,0.54
-7.105,4.304,-2.396,2.227,-0.62,0.603
-6.967,3.738,-2.408,2.512,-0.723,0.63
-7.255,2.888,-2.442,2.713,-0.83,0.57
-7.571,2.0,-2.491,2.765,-0.781,0.464
-7.815,1.126,-2.465,2.652,-0.65,0.328
-8.011,0.427,-2.512,2.379,-0.5,0.172
-8.235,-0.099,-2.464,1.994,-0.287,0.083
-8.852,-0.404,-2.296,1.573,-0.114,0.036
-9.465,-0.603,-2.033,1.183,0.087,0.054
-9.879,-0.821,-1.789,0.871,0.124,0.11
-10.076,-0.91,-1.52,0.635,0.165,0.142
-9.457,-1.167,-1.278,0.47,0.259,0.091
-8.198,-1.57,-1.144,0.376,0.208,0.052
-7.441,-1.805,-1.009,0.315,0.026,0.014
-7.329,-1.739,-0.931,0.249,0.016,-0.039
-7.483,-1.684,-0.982,0.164,0.023,-0.094
-7.918,-1.571,-1.194,0.055,-0.084,-0.142
-8.549,-1.369,-1.522,-0.09,-0.024,-0.169
-8.775,-1.197,-1.881,-0.234,0.153,-0.202
-8.917,-1.141,-2.228,-0.354,0.146,-0.13
-9.37,-0.751,-2.672,-0.441,0.063,-0.091
-9.28,-0.855,-3.067,-0.578,0.241,-0.173
-9.471,-0.582,-3.198,-0.609,0.385,-0.286
-9.683,-0.206,-3.233,-0.507,0.526,-0.416
-8.941,-0.317,-3.203,-0.364,0.516,-0.692
-7.909,-0.952,-2.838,-0.25,0.405,-0.936
-7.615,-1.082,-2.321,-0.142,0.33,-0.961
-6.813,-1.666,-1.945,-0.212,0.156,-0.92
-6.113,-2.554,-1.656,-0.532,-0.184,-0.881
-6.374,-2.854,-1.346,-0.994,-0.229,-0.786
-6.956,-2.724,-1.159,-1.471,-0.112,-0.673
-7.498,-2.559,-0.96,-1.908,-0.162,-0.601
-8.551,-2.303,-0.705,-2.248,-0.285,-0.586
-10.135,-1.466,-0.287,-2.467,-0.194,-0.66
-10.508,-0.747,-0.065,-2.606,-0.061,-0.807
-10.185,-0.524,0.022,-2.683,-0.169,-0.951
-10.2,-0.169,0.131,-2.713,-0.271,-1.066
-9.909,0.207,0.142,-2.727,-0.138,-1.149
-9.134,0.202,-0.058,-2.679,-0.178,-1.186
-9.089,0.111,-0.139,-2.554,-0.262,-1.163
-9.28,0.219,-0.132,-2.378,-0.16,-1.12
-9.066,0.193,-0.355,-2.151,-0.086,-1.093
-8.728,0.16,-0.772,-1.865,-0.098,-1.038
-8.245,0.017,-1.308,-1.566,0.031,-0.868
-7.8,-0.063,-1.984,-1.263,0.111,-0.655
-7.503,0.006,-2.721,-0.961,0.141,-0.386
-7.571,-0.024,-3.431,-0.671,0.057,-0.16
-8.33,0.328,-4.073,-0.429,0.117,0.043
-8.685,0.665,-4.612,-0.291,0.242,0.168
-8.299,0.941,-4.999,-0.233,0.227,0.199
-7.551,0.745,-5.202,-0.212,0.228,0.203
-6.798,0.731,-5.13,-0.195,0.281,0.286
-5.883,0.48,-4.888,-0.171,0.166,0.366
-5.642,0.451,-4.556,-0.062,-0.053,0.391
-5.785,0.291,-4.156,0.094,-0.097,0.46
-6.385,0.474,-3.869,0.285,-0.217,0.456
-7.137,0.627,-3.708,0.459,-0.202,0.382
-7.792,0.851,-3.747,0.652,-0.252,0.307
-7.935,1.036,-3.634,0.82,-0.189,0.229
-8.449,1.396,-3.758,0.971,-0.275,0.227
-9.183,1.628,-3.808,1.041,-0.26,0.291
-9.19,1.703,-3.912,1.017,-0.266,0.35
-8.365,1.439,-3.767,0.888,-0.21,0.37
-7.539,1.006,-3.684,0.741,-0.289,0.447
-7.157,0.683,-3.376,0.635,-0.127,0.509
-6.637,0.772,-3.272,0.619,0.148,0.61
-6.587,1.264,-3.299,0.762,0.337,0.785
-6.638,1.909,-3.5,0.986,0.292,1.004
-7.488,2.548,-4.088,1.175,0.0,1.21
-7.741,3.041,-4.507,1.204,-0.082,1.357
-7.222,3.152,-4.885,1.102,-0.282,1.368
-6.74,3.22,-5.134,0.93,-0.507,1.213
-6.39,3.233,-5.349,0.765,-0.405,1.008
-5.553,3.417,-5.4,0.697,-0.165,0.793
-5.09,3.663,-5.596,0.789,-0.222,0.579
-5.105,3.821,-5.656,0.994,-0.287,0.438
-5.099,3.603,-5.643,1.219,-0.339,0.378
-5.429,3.324,-5.54,1.429,-0.411,0.308
-5.563,2.72,-5.321,1.55,-0.411,0.243
-6.162,2.018,-5.241,1.584,-0.545,0.169
-7.176,1.498,-5.105,1.511,-0.418,0.072
-7.71,0.827,-5.004,1.331,-0.308,-0.003
-8.579,0.095,-4.898,1.096,-0.306,-0.041
-9.362,-0.356,-4.701,0.905,-0.122,-0.045
-8.745,-0.81,-4.311,0.773,0.166,-0.084
-7.339,-1.553,-4.049,0.71,0.08,-0.125
-6.579,-1.997,-3.705,0.705,0.034,-0.194
-5.606,-2.376,-3.535,0.697,0.148,-0.238
-5.065,-2.75,-3.615,0.661,0.125,-0.278
-5.555,-2.943,-3.879,0.583,0.165,-0.265
-6.314,-2.876,-4.175,0.472,0.256,-0.176
-7.16,-2.908,-4.837,0.327,0.191,0.011
-8.052,-2.563,-5.319,0.164,0.069,0.213
-8.548,-2.244,-5.492,-0.018,0.106,0.22
-8.413,-1.829,-5.359,-0.149,0.194,0.205
-8.308,-1.29,-5.098,-0.168,0.167,0.156
-7.471,-0.916,-4.533,-0.125,0.236,0.064
-6.259,-0.942,-4.002,-0.027,0.209,-0.09
-5.208,-1.152,-3.67,0.094,0.088,-0.066
-4.678,-1.585,-3.652,0.163,-0.196,-0.006
-4.557,-2.101,-3.752,0.099,-0.347,0.027
-5.418,-2.325,-4.029,-0.057,-0.424,-0.019
-6.87,-2.229,-4.344,-0.258,-0.303,-0.097
-8.118,-2.213,-4.806,-0.469,-0.294,-0.166
-9.209,-2.132,-4.992,-0.653,-0.337,-0.261
-9.391,-2.37,-4.951,-0.858,-0.312,-0.32
-9.897,-2.575,-4.514,-0.991,-0.464,-0.292
-10.101,-2.584,-3.742,-1.124,-0.203,-0.312
-9.165,-2.324,-2.794,-1.204,0.092,-0.472
-7.938,-1.989,-2.003,-1.228,0.26,-0.678
-7.598,-1.278,-1.477,-1.148,0.45,-0.852
-6.579,-0.462,-1.435,-0.999,0.863,-0.951
