ax,ay,az,gx,gy,gz
-4.568,7.726,-2.218,0.085,-0.024,1.235
-3.835,7.876,-2.133,0.188,-0.397,1.043
-3.644,8.03,-2.09,0.25,-0.619,0.772
-3.487,8.111,-2.048,0.251,-0.521,0.517
-3.033,7.929,-1.988,0.153,-0.546,0.348
-3.29,7.581,-2.034,-0.001,-0.478,0.252
-3.452,7.455,-2.044,-0.177,-0.057,0.251
-3.259,7.445,-2.144,-0.312,0.216,0.28
-3.152,7.311,-2.19,-0.406,0.324,0.253
-3.105,7.288,-2.248,-0.46,0.387,0.137
-2.998,7.589,-2.284,-0.496,0.45,-0.026
-2.902,7.853,-2.368,-0.53,0.414,-0.201
-2.986,8.315,-2.373,-0.58,0.444,-0.341
-2.915,8.284,-2.188,-0.575,0.502,-0.467
-2.866,8.444,-1.876,-0.525,0.567,-0.481
-2.882,8.853,-1.513,-0.366,0.51,-0.386
-2.767,8.993,-1.006,-0.13,0.273,-0.26
-2.637,8.439,-0.504,0.086,-0.102,-0.182
-2.882,8.566,-0.197,0.214,-0.383,-0.087
-2.975,8.659,0.048,0.316,-0.546,-0.031
-2.972,8.457,0.274,0.351,-0.651,-0.008
-3.078,8.423,0.36,0.314,-0.624,0.045
-3.131,8.637,0.434,0.266,-0.572,0.125
-3.082,8.608,0.451,0.212,-0.554,0.214
-3.11,8.404,0.377,0.138,-0.551,0.308
-3.09,8.202,0.281,0.046,-0.495,0.399
-3.078,8.106,0.178,-0.038,-0.456,0.484
-3.249,8.034,0.025,-0.1,-0.333,0.606
-3.332,8.177,-0.137,-0.127,-0.187,0.737
-3.341,8.343,-0.275,-0.111,-0.14,0.807
-3.436,8.501,-0.432,-0.076,-0.174,0.797
-3.604,8.618,-0.648,-0.011,-0.169,0.697
-3.549,8.804,-0.795,0.086,-0.198,0.504
-3.605,9.54,-0.909,0.189,-0.302,0.315
-3.606,9.216,-1.107,0.267,-0.434,0.062
-3.7,8.829,-1.278,0.267,-0.317,-0.234
-3.406,8.76,-1.295,0.284,-0.106,-0.54
-3.063,8.625,-1.273,0.308,-0.074,-0.81
-2.792,7.939,-1.334,0.261,-0.048,-1.067
-2.781,8.321,-1.359,0.16,0.149,-1.209
-2.404,8.44,-1.268,0.083,0.238,-1.255
-2.291,8.064,-1.239,-0.079,0.199,-1.181
-2.418,7.679,-1.337,-0.295,0.323,-0.971
-2.447,7.202,-1.396,-0.454,0.514,-0.663
-2.239,6.818,-1.419,-0.551,0.584,-0.287
-2.329,6.802,-1.635,-0.593,0.486,0.125
-2.528,7.053,-1.922,-0.573,0.373,0.491
-2.699,7.469,-2.164,-0.499,0.281,0.756
-2.512,7.899,-2.26,-0.378,-0.099,0.853
-3.478,8.617,-2.384,-0.177,-0.75,0.706
-4.19,9.027,-2.252,0.01,-0.775,0.549
-4.283,8.96,-1.877,0.167,-0.782,0.344
-4.361,8.819,-1.499,0.219,-0.653,0.15
-4.632,8.552,-1.124,0.213,-0.276,-0.058
-3.934,8.067,-0.665,0.102,0.46,-0.118
-3.402,8.158,-0.34,0.004,0.669,-0.212
-3.265,8.66,-0.164,-0.069,0.809,-0.282
-2.99,8.672,0.037,-0.095,0.667,-0.422
-2.948,8.62,0.136,-0.157,0.569,-0.529
-2.772,8.614,0.212,-0.229,0.493,-0.603
-2.545,8.28,0.183,-0.306,0.344,-0.625
-2.511,7.765,0.07,-0.394,0.243,-0.57
-2.65,7.671,-0.143,-0.456,0.311,-0.393
-2.668,7.853,-0.397,-0.435,0.366,-0.136
-2.666,7.993,-0.688,-0.35,0.283,0.14
-2.91,8.713,-0.977,-0.264,0.151,0.431
-3.372,9.322,-1.562,-0.159,0.031,0.671
-3.704,9.066,-1.821,-0.062,0.049,0.697
-3.613,8.919,-1.836,0.01,0.247,0.595
-3.375,8.85,-1.786,0.153,0.195,0.387
-3.056,8.162,-1.635,0.315,-0.059,0.042
-2.796,7.888,-1.184,0.362,-0.264,-0.362
-2.717,8.402,-1.059,0.32,-0.373,-0.653
-2.798,8.318,-1.008,0.205,-0.452,-0.856
-2.948,7.988,-0.957,-0.057,-0.217,-0.913
-3.035,7.711,-1.026,-0.362,0.241,-0.812
-2.964,7.282,-1.118,-0.597,0.701,-0.583
-2.814,7.064,-1.175,-0.773,0.997,-0.256
-2.948,7.234,-1.385,-0.874,1.164,0.097
-3.201,7.581,-1.658,-0.883,1.182,0.336
-3.427,8.286,-1.856,-0.847,1.177,0.476
-3.811,8.33,-2.008,-0.756,1.287,0.396
-3.687,8.423,-1.921,-0.674,1.446,0.226
-3.584,8.776,-1.747,-0.56,1.47,0.03
-3.417,8.742,-1.411,-0.434,1.498,-0.184
-3.16,8.336,-1.02,-0.326,1.549,-0.422
-2.673,8.472,-0.562,-0.26,1.404,-0.551
-2.72,8.543,-0.238,-0.19,1.178,-0.642
-2.774,8.53,0.062,-0.161,1.079,-0.692
-2.666,8.67,0.308,-0.188,1.061,-0.681
-2.603,8.676,0.492,-0.26,0.974,-0.665
-2.659,8.798,0.567,-0.376,0.949,-0.635
-2.629,8.761,0.602,-0.497,0.964,-0.61
-2.467,8.614,0.571,-0.628,0.929,-0.591
-2.518,8.543,0.425,-0.755,0.876,-0.55
-2.622,8.558,0.243,-0.848,0.915,-0.469
-2.624,8.525,0.059,-0.888,0.937,-0.371
-2.668,8.543,-0.155,-0.882,0.918,-0.279
-2.756,8.525,-0.338,-0.84,0.895,-0.217
-2.883,8.674,-0.447,-0.785,0.914,-0.148
-3.048,8.771,-0.641,-0.72,0.937,-0.056
-3.161,8.468,-0.804,-0.673,1.019,-0.017
-3.181,8.343,-0.944,-0.637,1.123,-0.027
-3.108,8.399,-1.047,-0.582,1.142,-0.054
-3.092,8.196,-1.256,-0.515,1.042,-0.101
-3.125,8.066,-1.394,-0.481,0.988,-0.192
-3.091,8.428,-1.536,-0.464,0.974,-0.263
-3.052,8.574,-1.639,-0.444,0.723,-0.324
-3.574,8.285,-1.844,-0.437,0.631,-0.403
-3.481,7.94,-1.743,-0.487,0.956,-0.413
-3.146,7.7,-1.607,-0.515,1.081,-0.347
-3.117,7.425,-1.437,-0.489,1.015,-0.217
-3.162,7.215,-1.27,-0.46,1.187,-0.033
-2.691,7.392,-1.011,-0.445,1.242,0.166
-2.702,7.718,-0.957,-0.39,0.902,0.238
-2.916,7.945,-0.897,-0.351,0.655,0.185
-3.08,8.805,-0.904,-0.353,0.531,0.102
-3.132,9.082,-0.892,-0.307,0.382,-0.068
-2.967,9.076,-0.789,-0.316,0.297,-0.288
-2.998,9.214,-0.906,-0.363,0.234,-0.48
-3.009,9.131,-0.893,-0.393,0.327,-0.648
-2.711,8.48,-0.754,-0.399,0.492,-0.799
-2.543,8.687,-0.631,-0.412,0.619,-0.794
-2.576,8.975,-0.585,-0.327,0.626,-0.666
-2.398,8.779,-0.295,-0.205,0.63,-0.511
-2.244,8.664,-0.18,-0.105,0.517,-0.34
-2.248,8.47,-0.126,0.004,0.31,-0.189
-2.255,8.393,-0.049,0.092,0.073,-0.075
-2.342,8.357,-0.045,0.135,-0.173,0.05
-2.629,8.174,-0.259,0.117,-0.37,0.182
-2.886,8.067,-0.454,0.059,-0.368,0.278
-2.984,8.269,-0.605,-0.005,-0.348,0.351
-3.099,8.137,-0.943,-0.048,-0.427,0.376
-3.346,7.785,-1.287,-0.079,-0.466,0.31
-3.569,8.0,-1.415,-0.054,-0.402,0.218
-3.683,8.29,-1.4,0.041,-0.386,0.166
-3.72,8.228,-1.374,0.12,-0.366,0.111
-3.711,8.08,-1.189,0.149,-0.258,0.041
-3.546,8.136,-0.928,0.142,-0.103,-0.01
-3.244,8.089,-0.753,0.111,-0.006,-0.039
-3.026,8.084,-0.687,0.059,-0.029,-0.049
-3.045,8.126,-0.718,0.013,-0.067,-0.022
-3.063,8.127,-0.796,-0.032,-0.037,0.013
-3.11,8.122,-0.887,-0.061,0.004,0.038
-3.139,8.184,-0.906,-0.067,0.029,0.057
-3.182,8.211,-0.93,-0.058,0.04,0.052
-3.126,8.208,-0.884,-0.052,0.03,0.022
-3.115,8.189,-0.843,-0.048,0.011,-0.007
-3.052,8.2,-0.811,-0.056,0.013,-0.021
-3.006,8.153,-0.832,-0.069,0.02,-0.026
-2.97,8.165,-0.864,-0.093,0.013,-0.01
-3.028,8.101,-0.913,-0.113,0.056,0.035
-3.077,7.848,-0.873,-0.134,0.143,0.09
-3.246,7.849,-0.739,-0.161,0.334,0.188
-3.374,8.312,-0.613,-0.159,0.549,0.337
-3.3,8.549,-0.435,-0.097,0.638,0.456
-3.219,8.477,-0.308,-0.036,0.546,0.452
-3.175,8.609,-0.25,0.005,0.432,0.361
-3.036,8.748,-0.212,0.086,0.185,0.18
-2.88,9.071,-0.163,0.151,-0.123,-0.0
-2.916,8.437,-0.259,0.146,-0.449,-0.22
-3.091,8.264,-0.344,0.026,-0.354,-0.369
-2.97,8.718,-0.54,-0.065,-0.23,-0.482
-2.774,8.732,-0.835,-0.147,-0.152,-0.587
-2.635,8.019,-1.147,-0.257,-0.104,-0.755
-2.683,8.485,-1.388,-0.376,0.13,-0.779
-2.705,8.661,-1.841,-0.358,0.239,-0.687
-2.699,8.111,-2.174,-0.305,0.139,-0.535
-2.995,7.785,-2.276,-0.261,0.002,-0.323
-3.274,7.559,-2.205,-0.191,0.03,-0.064
-3.277,7.242,-2.154,-0.09,0.15,0.16
-2.951,7.227,-1.853,-0.013,0.094,0.359
-3.043,7.489,-1.594,0.059,0.037,0.553
-2.993,8.035,-1.485,0.132,0.062,0.686
-2.897,8.537,-1.491,0.24,-0.096,0.704
-2.771,8.609,-1.276,0.323,-0.461,0.547
-3.09,9.009,-1.183,0.327,-0.728,0.307
-3.219,8.969,-1.087,0.296,-0.717,-0.017
-2.99,8.492,-0.88,0.215,-0.615,-0.346
-2.934,8.572,-0.721,0.107,-0.448,-0.532
-2.925,9.045,-0.724,0.075,-0.282,-0.542
-2.584,8.653,-0.605,0.112,-0.235,-0.531
-2.375,8.547,-0.47,0.127,-0.266,-0.442
-2.368,8.593,-0.508,0.187,-0.369,-0.297
-2.244,8.498,-0.434,0.261,-0.571,-0.155
-2.413,8.401,-0.564,0.288,-0.805,0.033
-2.823,8.3,-0.828,0.296,-0.832,0.237
-2.831,7.909,-0.833,0.314,-0.783,0.378
-2.913,8.042,-0.811,0.297,-0.759,0.533
-3.227,8.179,-1.028,0.302,-0.749,0.648
-3.168,7.963,-0.957,0.301,-0.554,0.589
-2.749,8.288,-0.758,0.295,-0.534,0.44
-2.724,8.975,-0.807,0.33,-0.71,0.317
-2.692,9.057,-0.904,0.398,-0.906,0.152
-2.419,8.672,-0.899,0.421,-0.974,-0.026
-2.301,8.523,-1.052,0.422,-1.075,-0.097
-2.467,8.294,-1.24,0.446,-1.121,-0.023
-2.463,8.048,-1.429,0.459,-1.06,0.123
-2.439,7.801,-1.576,0.467,-1.027,0.279
-2.541,7.73,-1.649,0.472,-1.06,0.418
-2.703,7.861,-1.657,0.487,-1.104,0.525
-2.803,7.926,-1.66,0.493,-1.144,0.545
-3.038,8.348,-1.626,0.459,-1.186,0.509
-3.345,8.571,-1.636,0.451,-1.113,0.452
-3.104,8.178,-1.562,0.434,-0.987,0.28
-2.991,8.066,-1.307,0.429,-1.02,0.105
-3.11,8.493,-0.983,0.456,-1.014,0.041
-3.113,8.268,-0.714,0.527,-0.95,0.041
-2.819,8.065,-0.327,0.51,-0.902,0.053
-2.974,8.463,-0.072,0.458,-0.936,0.148
-2.992,8.615,0.003,0.385,-0.835,0.229
-2.768,8.298,-0.03,0.291,-0.806,0.229
-2.602,8.208,-0.086,0.176,-0.874,0.215
-2.743,8.247,-0.287,0.103,-0.976,0.23
-2.911,8.29,-0.536,0.076,-0.97,0.302
-3.073,8.223,-0.815,0.096,-0.981,0.391
-3.169,8.18,-0.962,0.153,-0.974,0.455
-3.362,8.504,-1.039,0.221,-0.985,0.485
-3.588,8.706,-1.149,0.286,-0.964,0.483
-3.645,8.418,-1.115,0.313,-0.858,0.38
-3.61,8.554,-0.991,0.306,-0.659,0.245
-3.485,8.743,-0.934,0.316,-0.571,0.077
-3.182,8.295,-0.854,0.302,-0.532,-0.17
-2.949,8.161,-0.699,0.207,-0.47,-0.438
-2.977,8.692,-0.766,0.088,-0.336,-0.586
-2.927,8.514,-1.02,-0.019,-0.144,-0.691
-2.59,8.13,-1.243,-0.166,0.227,-0.696
-2.453,8.137,-1.494,-0.272,0.32,-0.561
-2.481,7.867,-1.726,-0.294,0.4,-0.331
-2.318,7.35,-1.727,-0.297,0.419,-0.106
-2.308,7.838,-1.672,-0.323,0.354,0.195
-3.037,8.179,-1.885,-0.212,0.05,0.317
-3.12,7.905,-1.661,-0.162,0.206,0.314
-3.181,8.367,-1.375,-0.162,0.372,0.283
-3.263,8.959,-1.146,-0.09,0.456,0.21
-3.096,8.521,-0.794,-0.012,0.49,0.017
-2.671,8.321,-0.195,-0.103,0.617,-0.079
-2.888,8.863,-0.051,-0.141,0.672,-0.101
-2.559,8.687,0.069,-0.066,0.595,-0.187
-2.204,8.4,0.263,0.002,0.297,-0.299
-2.206,8.809,0.383,0.061,-0.126,-0.339
-2.346,8.614,0.388,0.065,-0.476,-0.341
-2.536,8.208,0.255,-0.07,-0.541,-0.311
-2.793,8.228,0.092,-0.279,-0.31,-0.229
-2.895,8.192,-0.158,-0.478,0.053,-0.092
-2.916,7.814,-0.536,-0.631,0.372,0.052
-3.086,8.138,-1.043,-0.669,0.637,0.184
-3.034,8.382,-1.36,-0.572,0.542,0.199
-3.522,8.402,-1.815,-0.431,0.296,0.084
-4.085,8.355,-2.044,-0.313,0.11,-0.088
-4.409,8.253,-1.951,-0.273,0.428,-0.22
-3.996,7.999,-1.482,-0.324,0.774,-0.315
-3.696,7.693,-1.081,-0.432,1.105,-0.342
-3.154,7.511,-0.631,-0.603,1.396,-0.248
-2.986,8.173,-0.545,-0.815,1.82,-0.067
-2.782,8.389,-0.537,-0.907,2.031,-0.011
-2.645,8.48,-0.44,-0.881,2.1,-0.041
-2.739,8.974,-0.389,-0.766,2.092,0.008
-2.799,9.32,-0.272,-0.538,1.99,0.071
-2.488,8.737,0.081,-0.275,1.674,0.043
-2.509,8.62,0.321,-0.128,1.219,0.014
-2.935,8.729,0.335,-0.071,1.003,-0.016
-2.99,8.569,0.47,-0.084,1.003,-0.139
-2.94,8.445,0.599,-0.187,1.069,-0.28
-3.075,8.569,0.61,-0.312,1.212,-0.385
-3.086,8.699,0.608,-0.417,1.447,-0.471
-2.984,8.826,0.645,-0.511,1.648,-0.56
-2.905,9.324,0.512,-0.585,1.777,-0.623
-2.758,8.772,0.377,-0.684,1.837,-0.806
-2.64,8.428,0.227,-0.831,1.99,-1.001
-2.515,8.711,0.009,-0.932,2.004,-1.103
-2.52,8.789,-0.369,-0.984,1.902,-1.074
-2.582,8.107,-0.692,-1.044,1.834,-1.019
-2.634,8.4,-0.983,-1.068,1.868,-0.834
-2.649,8.426,-1.266,-1.017,1.731,-0.595
-2.779,7.934,-1.426,-0.969,1.668,-0.362
-2.763,7.665,-1.434,-0.931,1.661,-0.194
-2.71,7.851,-1.319,-0.876,1.57,-0.068
-2.88,8.083,-1.253,-0.827,1.442,0.011
-3.064,8.214,-1.111,-0.79,1.499,0.021
-2.993,8.219,-0.855,-0.752,1.602,-0.047
-3.07,8.456,-0.664,-0.714,1.686,-0.104
-3.217,8.732,-0.472,-0.647,1.826,-0.139
-3.101,8.869,-0.187,-0.547,1.955,-0.182
-2.905,8.951,0.013,-0.454,1.898,-0.251
-2.881,8.991,0.112,-0.382,1.771,-0.335
-2.763,8.887,0.25,-0.333,1.675,-0.448
-2.662,8.965,0.275,-0.301,1.545,-0.535
-2.545,8.924,0.181,-0.279,1.346,-0.645
-2.447,8.694,0.071,-0.298,1.182,-0.783
-2.41,8.769,-0.118,-0.361,1.101,-0.926
-2.324,8.801,-0.349,-0.451,0.99,-1.042
-2.289,8.365,-0.561,-0.61,0.908,-1.12
-2.491,8.103,-0.787,-0.831,1.011,-1.052
-2.611,8.18,-0.976,-1.021,1.243,-0.87
-2.497,8.01,-1.101,-1.154,1.377,-0.654
-2.497,7.874,-1.247,-1.249,1.44,-0.442
-2.571,7.884,-1.449,-1.293,1.531,-0.297
-2.508,8.12,-1.557,-1.29,1.634,-0.226
-2.536,8.264,-1.597,-1.228,1.601,-0.166
-2.712,8.281,-1.485,-1.125,1.627,-0.055
-2.863,8.453,-1.301,-0.964,1.742,0.1
-2.78,8.718,-0.963,-0.735,1.732,0.27
-2.731,8.663,-0.597,-0.475,1.509,0.379
-2.765,8.587,-0.28,-0.288,1.295,0.4
-2.942,8.733,-0.1,-0.187,1.134,0.342
-3.148,8.733,0.105,-0.156,1.114,0.216
-3.277,8.608,0.283,-0.183,1.223,0.061
-3.384,8.637,0.424,-0.235,1.377,-0.097
-3.426,8.833,0.543,-0.275,1.556,-0.257
-3.316,8.974,0.646,-0.299,1.667,-0.45
-3.112,9.319,0.682,-0.342,1.69,-0.653
-2.873,8.998,0.673,-0.437,1.614,-0.928
-2.793,8.784,0.585,-0.603,1.643,-1.182
-2.655,8.946,0.456,-0.76,1.712,-1.335
-2.472,9.064,0.211,-0.894,1.694,-1.394
-2.353,8.617,-0.104,-1.047,1.628,-1.421
-2.471,8.668,-0.45,-1.194,1.684,-1.319
-2.428,8.407,-0.718,-1.284,1.734,-1.101
-2.457,7.814,-0.983,-1.346,1.74,-0.806
-2.591,7.418,-1.212,-1.352,1.805,-0.461
-2.638,7.379,-1.412,-1.242,1.822,-0.116
-2.559,7.642,-1.586,-1.034,1.666,0.157
-2.543,8.224,-1.78,-0.778,1.323,0.291
-2.696,8.646,-1.874,-0.512,0.917,0.236
-2.724,9.108,-1.758,-0.313,0.581,0.115
-2.963,9.155,-1.558,-0.184,0.363,-0.032
-3.084,9.147,-1.24,-0.144,0.362,-0.169
-3.122,9.228,-0.925,-0.127,0.484,-0.252
-2.83,8.943,-0.619,-0.127,0.566,-0.29
-2.713,8.32,-0.502,-0.144,0.56,-0.351
-2.605,8.25,-0.48,-0.173,0.547,-0.378
-2.954,8.106,-0.825,-0.113,0.585,-0.355
-2.887,6.919,-1.181,0.027,0.74,-0.539
-2.689,5.907,-1.687,0.153,0.856,-0.836
-2.814,6.047,-2.064,0.295,1.019,-1.008
-3.186,6.789,-2.928,0.604,1.262,-1.002
-2.153,6.411,-3.119,0.914,0.928,-1.251
-1.851,6.527,-3.184,0.938,0.489,-1.2
-2.492,7.337,-3.526,0.943,0.045,-0.749
-3.085,7.169,-4.034,0.96,-0.331,-0.235
-3.245,6.414,-4.863,0.757,-0.447,0.155
-4.213,7.244,-5.736,0.5,-0.476,0.76
-4.916,7.31,-6.096,0.354,0.044,1.246
-3.719,6.599,-5.882,0.183,0.138,1.286
-3.632,5.98,-5.634,-0.005,-0.228,1.119
-3.713,5.387,-4.639,-0.159,-0.679,0.951
-4.333,5.386,-4.384,-0.39,-0.485,1.043
-5.232,7.098,-5.262,-0.553,-0.511,1.163
-5.788,8.611,-5.427,-0.707,0.15,1.238
-5.168,9.678,-5.102,-0.835,0.834,1.277
-4.532,10.298,-4.448,-0.93,1.125,1.246
-3.527,9.841,-3.348,-0.945,1.13,0.96
-2.23,8.508,-1.693,-0.973,0.767,0.615
-2.773,7.517,-0.975,-0.995,0.423,0.473
-2.992,6.922,-0.641,-0.972,0.748,0.304
-2.475,6.511,-0.334,-0.805,1.019,-0.049
-1.77,6.141,-0.146,-0.559,0.803,-0.549
-1.553,6.447,-0.076,-0.3,0.361,-1.065
-1.528,8.189,-0.052,-0.062,-0.135,-1.488
-1.695,9.193,-0.327,0.009,-0.69,-1.805
-2.471,9.983,-0.714,-0.149,-0.507,-1.79
-3.004,10.559,-0.648,-0.316,0.189,-1.556
-2.832,10.423,-0.391,-0.424,0.854,-1.171
-2.483,8.747,-0.254,-0.499,1.317,-0.742
-2.161,7.728,0.056,-0.507,1.588,-0.245
-2.014,7.163,0.238,-0.493,1.401,0.192
-2.568,7.255,-0.122,-0.562,1.335,0.572
-3.157,7.818,-0.435,-0.591,1.692,0.716
-2.989,8.947,-0.284,-0.526,2.039,0.675
-2.553,9.72,-0.177,-0.38,1.933,0.499
-2.343,9.871,-0.171,-0.241,1.495,0.179
-2.359,9.406,-0.063,-0.154,1.074,-0.179
-2.365,8.799,0.085,-0.171,0.851,-0.376
-2.536,8.139,0.019,-0.238,0.778,-0.483
-2.68,7.876,0.062,-0.318,0.928,-0.526
-2.625,8.109,0.222,-0.34,1.19,-0.5
-2.293,8.498,0.39,-0.31,1.292,-0.441
-2.061,8.801,0.414,-0.278,1.11,-0.4
-2.099,8.876,0.35,-0.276,0.874,-0.386
-2.258,8.955,0.239,-0.292,0.753,-0.405
-2.256,8.843,0.118,-0.3,0.691,-0.457
-2.257,9.189,0.03,-0.313,0.6,-0.47
-2.384,8.97,-0.233,-0.334,0.483,-0.453
-2.629,8.545,-0.501,-0.444,0.57,-0.426
-2.863,8.581,-0.87,-0.573,0.846,-0.4
-2.879,8.745,-1.152,-0.647,1.1,-0.434
-2.75,8.345,-1.486,-0.699,1.203,-0.594
-2.85,8.707,-1.778,-0.739,1.31,-0.809
-3.019,9.317,-2.051,-0.672,1.283,-1.063
-3.142,9.142,-2.103,-0.591,1.146,-1.334
-3.663,8.927,-2.239,-0.531,0.962,-1.6
-4.246,8.523,-2.192,-0.472,0.85,-1.779
-4.872,7.78,-2.128,-0.413,0.699,-1.927
-5.554,7.013,-2.081,-0.332,0.583,-2.033
-6.143,6.253,-2.017,-0.219,0.359,-2.114
-6.898,5.326,-1.972,-0.119,0.202,-2.199
-7.435,4.393,-2.075,-0.022,0.108,-2.316
-7.925,3.437,-2.097,0.107,0.058,-2.466
-7.924,2.298,-2.053,0.207,0.035,-2.604
-8.114,1.167,-2.057,0.305,0.022,-2.7
-7.977,-0.064,-1.857,0.403,0.015,-2.652
-7.936,-1.193,-1.664,0.483,0.133,-2.57
-7.512,-2.314,-1.579,0.536,0.184,-2.437
-7.267,-3.455,-1.465,0.535,0.172,-2.299
-6.902,-4.42,-1.288,0.466,0.234,-2.151
-6.677,-5.264,-1.303,0.389,0.308,-2.055
-6.151,-6.089,-1.372,0.318,0.259,-1.934
-5.616,-6.885,-1.376,0.212,0.212,-1.817
-5.056,-7.429,-1.346,0.106,0.251,-1.681
-4.365,-7.851,-1.348,0.042,0.22,-1.544
-3.37,-8.178,-1.271,-0.043,0.209,-1.378
-2.764,-8.456,-1.256,-0.121,0.199,-1.224
-2.111,-8.633,-1.172,-0.157,0.344,-1.047
-1.587,-8.838,-1.242,-0.139,0.338,-0.868
-1.191,-9.216,-1.366,-0.129,0.439,-0.702
-0.832,-9.581,-1.547,-0.123,0.517,-0.592
-0.452,-9.736,-1.565,-0.108,0.647,-0.513
-0.004,-9.875,-1.702,-0.087,0.638,-0.448
0.374,-10.003,-1.769,-0.101,0.641,-0.386
0.617,-9.885,-1.853,-0.116,0.615,-0.316
0.873,-9.742,-1.97,-0.137,0.591,-0.236
1.041,-9.672,-2.069,-0.162,0.477,-0.149
0.747,-9.428,-2.179,-0.184,0.44,-0.079
0.661,-9.145,-2.317,-0.169,0.436,0.004
0.477,-9.053,-2.555,-0.141,0.356,0.106
0.12,-9.141,-2.87,-0.115,0.375,0.221
-0.016,-9.319,-3.15,-0.116,0.451,0.319
0.03,-9.651,-3.396,-0.146,0.465,0.374
0.008,-9.932,-3.599,-0.204,0.475,0.35
0.126,-9.946,-3.664,-0.267,0.543,0.252
0.332,-9.772,-3.582,-0.305,0.493,0.121
0.316,-9.48,-3.626,-0.325,0.461,0.007
0.242,-9.147,-3.6,-0.312,0.439,-0.078
0.173,-8.856,-3.588,-0.271,0.447,-0.107
0.184,-8.787,-3.631,-0.211,0.455,-0.093
0.287,-8.782,-3.608,-0.159,0.493,-0.057
0.568,-8.751,-3.467,-0.09,0.504,-0.011
1.066,-8.73,-3.266,-0.008,0.5,0.044
1.539,-8.879,-3.16,0.07,0.396,0.084
1.919,-9.056,-3.038,0.13,0.278,0.109
2.013,-9.253,-2.994,0.181,0.125,0.119
2.003,-9.598,-3.142,0.193,-0.025,0.11
1.711,-9.935,-3.46,0.146,-0.137,0.078
